mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,class
45.997964799404144,-19.287054419517517,-12.090990781784058,-4.31880347430706,-29.395718574523926,16.54284119606018,-15.272738456726074,-2.4816163666546345,4.185208797454834,-4.144141575321555,-5.853112887591124,12.27017930150032,-1.2065941281616688,4.820062592625618,-4.552194409072399,4.305364720523357,-3.974157527089119,6.041825127787888,-16.30880105495453,-3.6145642455667257,-3.4936200976371765,9.3708705753088,-4.652210220112465,4.304466336965561,-3.778456673026085,1.3053456991910934,-9.079250484704971,-0.5188539698719978,-13.76719981431961,1.920905414968729,-4.219827946275473,1.9013748914003372,-4.847270496189594,1.2872255481779575,-7.138097122311592,-4.466406896710396,-9.941375747323036,2.1213939674198627,-4.827381618320942,-2.369949299842119,-4.4037968292832375,0.5712520703673363,-2.1665320470929146,3.384210281074047,-1.6365443170070648,-1.7442521303892136,-2.9782912731170654,6.588794112205505,0.17205541394650936,1.8842285592108965,1.3871645480394363,4.759110506623983,0.5271333605051041,1.1146140657365322,-5.024292044341564,0.9561348613351583,-0.5349256247282028,1.7529901340603828,-1.9632928222417831,1.6374007761478424,-3.7691278904676437,-0.38297682255506516,-0.4622335135936737,-1.3322609700262547,1.0
39.00884082913399,-26.962892770767212,-4.685433477163315,-4.1448234766721725,-24.465678691864014,12.735146433115005,-9.337632670998573,19.795801281929016,1.761531581170857,5.460550025105476,-4.633823793381453,16.650640606880188,4.208639711141586,14.212558150291443,-2.061880214139819,10.16214781999588,-4.529961444437504,-0.13031628355383873,-6.96036222577095,2.235042028129101,0.851748988032341,4.273490851745009,-3.839945450425148,3.15624738112092,2.2363216783851385,-1.8308189138770103,-13.093853414058685,2.243664864450693,-7.127870321273804,5.41148005053401,-5.037469647824764,3.4829197097569704,-2.666863748803735,9.752487152814865,-5.797955721616745,1.8823073133826256,-6.2701435983181,-0.7093326672911644,-6.356008626520634,0.3812078423798084,-0.7774591520428658,-2.865986205637455,-5.158082872629166,-0.3728279769420624,-2.3605023697018623,-0.4014172703027725,-9.659623593091965,-1.7751353085041046,-4.767531901597977,-1.1855504103004932,-4.65202059596777,-1.0340963751077652,-2.280946790240705,-2.968098409473896,-6.282100290060043,-1.9417535606771708,-5.568943724036217,-2.555276446044445,-3.609394036233425,-1.9711316749453545,-4.709548033773899,0.28385915607213974,-2.724640481173992,-2.5364747643470764,0.0
39.94608187675476,-18.246579825878143,3.890975035727024,3.8628469929099083,-33.42259156703949,19.562853753566742,-12.57032585144043,8.723393306136131,3.4514468275010586,-8.713805377483368,-5.8318129777908325,17.018648743629456,2.8975269198417664,2.9967279359698296,1.1131038218736649,3.0481088384985924,-4.368386644870043,0.17413723468780518,-7.186876744031906,1.9388250708580017,-4.262516610324383,-0.08315159752964973,-5.264051768928766,9.130926221609116,-4.691822838038206,3.164446420967579,-8.764095485210419,0.16290825232863426,-11.86569258570671,2.3930221647024155,-12.958043038845062,5.343639858067036,-3.3875335101038218,-2.118878183886409,-6.385311417281628,-2.068647624924779,-6.05876349657774,2.275833170861006,-7.231246888637543,3.194694723933935,-6.156956717371941,-3.2722368985414505,-4.936398148536682,0.6457568779587746,-2.879268079996109,-4.2539996057748795,-8.00170087814331,2.267007203772664,-1.8022134751081467,-0.2759599592536688,-1.7910004928708076,-1.3492004126310349,-0.7591361328959465,0.5800144374370575,-5.212647199630737,3.17958003282547,-1.9768274500966072,4.041073732078075,1.1572728604078293,-0.09579239040613174,-4.714831843972206,-1.8874287754297256,-5.560993731021881,-0.11177041195333004,1.0
27.595710530877113,-30.217614769935608,-1.611472811549902,-9.267753839492798,-27.728118777275085,5.31197252869606,-11.179059535264969,9.169715002179146,-0.995276115834713,5.234020672738552,-11.54632967710495,15.816742241382599,11.99746173620224,12.695867717266083,-7.163898766040802,11.399126052856445,-5.531949400901794,3.0394149348139763,-9.623598754405975,4.336592566221952,-2.310212254524231,3.7040000706911087,-9.10598699748516,5.086019529495388,2.950787965208292,-4.197732873260975,-12.128598779439926,-0.5081674456596375,-9.670646160840988,2.0024187956005335,-2.581226614303887,-3.9188561625778675,-1.0714127402752638,6.128869995474815,-4.180829703807831,-1.3551062792539597,-4.7702750861644745,2.4103006906807423,-10.00074976682663,2.5606018491089344,-2.632814135402441,3.2315183356404305,-3.160826623439789,3.138884749263525,-4.851039007306099,-2.1013417169451714,-11.148048102855682,2.833701714873314,-2.83776918053627,-2.587093785405159,-1.1457166746258736,1.641214307397604,2.0485452096909285,0.630119988694787,-4.2428682297468185,-0.47183538787066936,-1.9396775215864182,-0.9264124184846878,1.026440341025591,-2.9087298028171062,-2.2426968440413475,-0.5915349032729864,1.3507617115974426,-2.149150597397238,0.0
32.66263723373413,-27.3511004447937,4.442974150180817,-15.985462188720703,-32.94141447544098,9.619814604520798,-17.632035195827484,0.2939554452896118,-9.528817594051361,1.218011450022459,-5.860926166176796,17.361859023571014,1.5039031729102135,-0.004534024745225906,3.2931144051253796,7.595442563295364,-8.690439343452454,-1.7020348403602839,-4.286929078400135,0.47620705142617226,0.841323483735323,6.8448013588786125,-4.5675642639398575,6.577932670712471,-4.607646525837481,-1.0668077543377876,-6.5106616616249084,2.92738239094615,-8.611800342798233,2.271487794816494,-7.823657587170601,0.017166707664728165,-4.003831300884485,3.8362743593752384,-8.759758979082108,2.4268112033605576,-7.231792241334915,6.0409317798912525,-5.025591686367989,3.823239129036665,-5.300821408629417,0.7605951894074678,-4.86048599332571,1.8180424869060516,-6.8639476746320724,-1.8191242022439837,-7.083706043660641,4.230308510363102,-7.000425964593887,1.629930080845952,-2.9114651270210743,0.8464040569961071,-2.896020023152232,1.9032281786203384,-2.710567928850651,3.612317904829979,-1.0344856232404709,1.8703051209449768,-1.494794881902635,-3.074500598013401,-0.6609849594533443,-0.24669388309121132,1.410012599080801,1.294798955321312,0.0
22.236796837300062,-25.079673886299133,1.221119835972786,-4.345106739550829,-24.890275359153748,17.778154492378235,-11.3928342461586,21.073313534259796,1.9571780180558562,4.608054388780147,-5.903680000454187,16.348876655101776,5.946321837604046,8.717514216899872,-0.45021942630410194,6.517903625965118,-0.23386969417333603,1.338775928132236,-7.4511015228927135,1.0450741611421108,-2.559710368514061,3.787762898951769,-3.0370760280638933,7.27621203660965,0.9784333128482103,-0.9361049085855484,-9.920852661132812,2.543902849778533,-7.188596665859222,5.833806544542313,-4.584081143140793,3.935293197631836,-0.3454332295805216,6.7355023212730885,-3.1576844062656164,-2.7492684312164783,-3.512697044759989,1.6437470149248838,-10.169909715652466,1.1899322383105755,-1.1060086600482464,0.845147019252181,-5.069138467311859,3.76984291896224,-5.278165377676487,-0.5126865915954113,-10.12889888882637,-0.7909939177334309,-3.1633550971746445,-4.36092085391283,-2.2117978669703007,-3.88186988979578,-4.700597919523716,-1.6538660004734993,-5.3361556828022,-2.0669348556548357,-6.290538713335991,1.0851283073425293,-3.192027762532234,-3.0926264971494675,-6.65264293551445,-0.0640568807721138,-4.890302464365959,-1.2343732435256243,0.0
27.331931948661804,-27.195396423339844,-14.955835998058319,-13.072430670261383,-28.97130537033081,5.253594096750021,-11.170772165060043,10.865657299757004,2.7411531805992126,6.991126641631126,-6.078310564160347,16.68543791770935,3.4375311955809593,13.029342293739319,-0.6988066527992487,8.815208196640015,2.530110489577055,0.5204984024167061,-9.680773794651031,5.827348340302706,2.5611665174365044,5.02558520808816,-6.949532896280289,12.165846645832062,5.442782908678055,-2.9272790253162384,-7.940675854682922,0.5180801283568144,-7.43640598654747,5.764059349894524,-2.3710328564047813,6.668002553284168,-0.08646299643442035,6.248998180031776,-2.6380645185709,0.2393650021404028,-8.61858281493187,-1.239412885159254,-7.356843054294586,-1.969115775078535,-3.299713373184204,-4.400177575647831,-4.9880922213196754,-1.0121610630303621,-5.01460425555706,-1.1921629719436169,-9.857225060462952,1.8128622006624937,-8.16678860783577,0.3850256856530905,-6.680480033159256,0.621841786429286,-2.4067930784076452,-2.634155238047242,-7.019855305552483,-0.9376025944948196,-6.973190754652023,-2.2414094544947147,-5.646082788705826,-4.925579249858856,-3.0945486575365067,-0.3287103231996298,-3.041891247034073,-2.8662151135504246,0.0
20.125576615333557,-23.559390664100647,2.499527893960476,-14.353862941265106,-26.02339279651642,8.994676545262337,-12.003809452056885,11.585277140140533,-11.550728339701891,6.92612998187542,-1.9848949536681175,22.15036940574646,-3.6676108725368977,6.177864300087094,0.33838196843862534,6.318513870239258,-9.56892678141594,-2.8826202154159546,-2.2051268443465233,0.3432331383228302,-0.6538343988358974,3.521067939698696,-1.4993200646713376,2.8847509622573853,1.6389898024499416,-1.997810948640108,-8.851350143551826,0.48329731123521924,-4.13069760799408,4.130014237016439,-4.645206205546856,3.746879879385233,-0.07589073851704597,9.875628054141998,-5.628558745607734,6.2308343052864075,-10.285834670066833,-2.05376498401165,-4.322168067097664,0.785728070884943,-8.306795984506607,-1.8904314078390598,-6.95874297618866,0.5133828930556774,-5.168845482170582,-4.426480107009411,-7.04769341647625,-0.6555793732404709,-6.290516242384911,-7.240034073591232,-4.98712645471096,-3.7479280903935432,-3.5119488686323166,-1.7280934415757656,-5.3735469207167625,0.035029709339141846,0.313058041036129,-0.2819428648799658,-3.143788754940033,-1.260059379041195,-1.8259448893368244,0.4636756218969822,-2.969986081123352,1.51745823957026,0.0
34.75305910408497,-10.264398775994778,7.660263665020466,-15.566320657730103,-30.1689612865448,14.459827244281769,-16.10062289237976,23.474162936210632,-10.762212961912155,-3.4804510697722435,-8.937188476324081,25.49285089969635,-7.332497879862785,11.42998081445694,7.0762799717485905,1.6731614246964455,-5.725774850696325,-4.344906121492386,-3.9884519428014755,-4.760253041982651,2.6487408876419067,2.996631806716323,-4.896364789456129,2.901374887675047,5.227004252374172,1.570642001926899,-6.7741240337491035,-1.334706999361515,-5.4502628445625305,-3.627856843173504,-7.282729893922806,4.943971246480942,-3.161093592643738,6.23828762024641,-3.3396626338362694,3.6181812547147274,-7.594452038407326,1.9595192112028599,-5.399659227579832,3.446536034345627,-3.4278887175023556,-1.2835154850035906,-4.237268211320043,2.5303839445114136,-7.633793324232101,-2.577671065926552,-2.098193470388651,-1.6289926785975695,-1.280779778957367,-4.422601595520973,-4.688923791050911,-3.6014932468533516,-7.172915562987328,-1.775366187095642,-4.867265271022916,1.7927147336304188,-4.850065499544144,2.8320642709732056,-4.039505869150162,-0.7273698560893536,-3.162055119872093,-1.1327828224748373,-4.798509880900383,0.8289004769176245,0.0
43.34029960632324,-20.822611570358276,1.4619376808404922,-14.82251787185669,-32.1322295665741,6.268733084201813,-15.938730299472809,6.100635424256325,-5.930097348988056,3.643463598564267,-2.7002679221332073,22.635043263435364,-5.367405936121941,3.4762942492961884,-1.8845692500472069,2.1600539591163397,-6.396118216216564,1.826694793999195,-8.441776096820831,-2.010542206466198,-3.5493533983826637,4.1851926147937775,-8.611001789569855,12.144086599349976,-1.1996858902275562,-0.17741461843252182,-6.39065320417285,0.256381768733263,-7.269916459918022,1.7713987901806831,-2.805482991039753,2.487687475979328,-1.4265999868512154,5.666067570447922,-4.13448553532362,2.502279333770275,-8.843110293149948,-1.4671086929738522,-3.304868847131729,1.761632315814495,-6.754546210169792,-2.7182683423161507,-8.355795681476593,0.666006388142705,-3.5630226992070675,3.3218733742833138,-8.421529948711395,4.098330140113831,-6.935469888150692,-2.4738490134477615,-3.780620187520981,-0.5526726488023996,-1.8639709204435349,0.7314941808581352,-3.951427534222603,-0.12323558703064919,-0.3091357573866844,-1.1504428833723068,-1.797799963504076,-0.3472558055073023,0.6751955514773726,-2.409599892795086,-0.9778302274644375,-0.42390213161706924,0.0
45.807464957237244,-21.051307499408722,-10.093133762478828,-1.5141838267445564,-31.785141706466675,14.653721690177917,-16.019543290138245,-7.87726055085659,4.871553853154182,-0.7726162504404783,-8.697579838335514,9.65855798125267,0.09493483230471611,7.168016970157623,-2.4135366789996624,0.9765396900475025,-9.34918437153101,0.4735982120037079,-14.963059663772583,-6.0913782343268394,-7.161955162882805,6.939949616789818,-5.398444896563888,1.3437177948653698,-3.054550603032112,4.092237412929535,-8.63248559832573,-0.7438709624111652,-12.948538839817047,2.755662214010954,-5.640422970056534,1.3591243848204613,-1.3826327845454216,0.06028875522315502,-6.769713431596756,-1.4688378497958183,-10.20112919807434,0.6335483267903328,-2.6261009760200977,-2.6606170861050487,-6.917850937694311,4.16960896551609,-7.5095780193805695,-1.4504940658807755,0.4751860089600086,4.581878900527954,-1.7442166432738304,6.151685036718845,0.016778023913502693,4.012187972664833,1.740388873964548,4.761683210730553,-0.333840548992157,1.835743136703968,-3.637092389166355,1.1786088906228542,-0.8943697884678841,4.038015685975552,1.309153601527214,6.111038714647293,-2.120659925043583,0.44493988156318665,1.1542905941605568,-0.6973510086536407,1.0
44.15285378694534,-14.079839289188385,9.617858912795782,8.513497158885002,-20.950845658779144,14.198978424072266,-9.693397715687752,15.703373819589615,1.1871075788512826,3.033795913681388,5.598778232932091,34.0247905254364,0.329324908554554,5.2125586941838264,4.482964534312487,3.028160572052002,-15.98362684249878,-7.207452714443207,-0.14181677624583244,-1.238070784136653,-9.255422234535217,4.006352204829454,-14.926958918571472,6.164019733667374,-7.218891642987728,3.0711732506752014,-8.897897481918335,-5.866253823041916,-14.466741800308228,0.6895554326474667,-10.975121080875397,-1.608108440414071,-0.8130753748118877,2.825862120836973,1.3888258542865515,-1.5113869439810514,-6.1548031866550446,2.148867078125477,-8.59669440984726,0.9063148824498057,-2.777832865715027,-4.319134123623371,-5.678410902619362,-2.135678343474865,-5.8660989329218864,-0.6761622428894043,-4.116798460483551,1.9138246923685074,-4.015539973974228,0.25502223148941994,-2.397057145833969,-4.191811613738537,-2.2906642481684685,-2.8752870485186577,-1.0357991456985474,-3.2780746184289455,-1.9600101374089718,3.3883538395166397,-2.420145481824875,-1.1616652123630047,-4.464846134185791,0.34234818164259195,-4.259480565786362,-3.496390122221783,1.0
59.17341589927673,-19.581766724586487,-4.294860690832138,-8.22318309545517,-15.918483972549438,8.247155398130417,-9.538627088069916,15.023174166679382,0.3196257818490267,4.644517667591572,-5.807877469807863,19.611104011535645,1.5304344072937965,12.669573575258255,3.1266913823783398,4.880827009677887,-3.494319910183549,0.6988847190514207,-4.518332786858082,-0.14127161353826523,-1.3816918982192874,3.2161153871566057,-2.0078150555491447,1.869851354509592,2.8350128158926964,0.20883405208587646,-10.369721353054047,-4.413243666291237,-3.8883302062749863,-0.6505372598767281,-2.38041665405035,0.8642216920852661,-1.4826717302203178,8.233793586492538,-6.9295859187841415,-0.34729661978781223,-7.950279325246811,-3.0342468954622746,-7.312462285161018,0.48435712791979313,-5.1881720796227455,1.075151737779379,-7.347814304754138,-0.5068476740270853,-6.521848946809769,-1.6895005591213703,-7.157663822174072,0.14063754491508007,-1.4748436212539673,-3.2617983743548393,-0.43445296213030815,-3.7175070717930794,-1.508127722889185,-1.1510260328650475,-5.619885966181755,-3.0379103794693947,-4.531467333436012,-1.73042469099164,-2.046384781599045,-5.700251296162605,-4.514509558677673,-1.1148932985961437,-3.054481066763401,0.5345224142074585,0.0
37.734607577323914,-31.20349931716919,1.8832563050091267,-17.09743106365204,-30.779391527175903,3.8600550703704357,-11.85655888915062,9.594423100352287,-9.669163703918457,3.972176067531109,-0.4940919205546379,18.363469898700714,1.003772497177124,7.655769772827625,4.0312090292572975,8.77158236503601,-9.557066887617111,-2.075654048472643,-6.034058429300785,1.7049633637070656,1.6266043651849031,2.467323325574398,-9.450058862566948,9.492735609412193,-2.633807059377432,-0.024020804092288017,-9.905300438404083,4.887591078877449,-9.307817615568638,5.375294975936413,-2.226364877074957,3.3418527394533157,-2.882325641810894,5.657722026109695,-3.543281462043524,3.814887508749962,-9.156307190656662,0.4763858150690794,-3.596468560397625,1.0447442959994078,-3.195694677531719,-3.877743750810623,-5.749388977885246,-0.03213678393512964,-6.167274996638298,-0.901696190237999,-9.183908879756927,-1.1883983090519905,-4.889320634305477,-6.144597761332989,-6.171079218387604,-2.04911070689559,-4.141431882977486,-2.9255471124779433,-6.051613211631775,-0.043944114819169044,-0.9793705865740776,-0.0815078429877758,-4.3776725977659225,0.49679473228752613,-2.0995161682367325,-2.2167118918150663,0.6332935132086277,-0.9956052713096142,0.0
58.49565327167511,-7.199748589657247,-0.22626114636659622,-1.6488897651433945,-26.234328031539917,13.34397667646408,-16.63430404663086,10.898090213537216,0.34046431444585323,-8.607446998357773,-8.734080374240875,10.570690244436264,8.39963299036026,2.094327373430133,-2.9721662513911724,4.064313963055611,-7.952699035406113,5.452502191066742,-13.397961735725403,-5.240107789635658,-5.701911386102438,1.4680272759869695,-9.605502098798752,4.312493175268173,-10.828628599643707,-2.0104506984353065,-12.902381181716919,2.3662100434303284,-10.150217950344086,-1.3416410200297832,-2.9855717569589615,0.23935256153345108,-5.338246036320925,-3.221233569085598,-12.094310909509659,-2.944610044360161,-11.296632766723633,-0.3929945398122072,-5.8478733748197556,-0.49102574959397316,-4.237186677753925,3.782661095261574,-1.0344781205058098,5.006779666990042,0.46288034319877625,1.2698768079280853,-1.4463721457868814,2.29125571064651,1.012890785932541,5.793333992362022,-1.2011503800749779,7.481620326638222,-1.9885865971446037,5.342525102198124,-0.33987750113010406,3.234842598438263,-2.691057063639164,5.56743036955595,-2.9700979962944984,-1.9261746555566788,-1.5623668767511845,-2.7750290036201477,2.812714978121221,-3.5776951536536217,1.0
47.00377882272005,-23.51395833492279,-8.360604532063007,-13.419154822826385,-27.986544609069824,7.144133798778057,-9.736175298690796,11.181749064475298,0.2766965292394161,2.6755401007831097,-6.924457497894764,15.875899255275726,3.4170197658240795,14.638278007507324,-0.4762098602950573,4.294757507741451,1.61459307000041,0.11788235232234001,-10.7248075902462,1.6176795847713947,1.9269465897232294,3.0202760584652424,-8.962496370077133,10.360866248607635,4.971452780067921,-2.474474505521357,-7.658932656049728,1.5004233624786139,-6.47366663813591,2.59276357665658,-5.890628933906555,7.379015743732452,-2.1174486046656966,6.930628217756748,-2.2243606708943844,3.8833621442317963,-8.054370760917664,-1.3659273674711585,-4.923425763845444,-0.31651557981967926,-2.9789478555321693,-3.6408321149647236,-2.9949158802628517,-0.3260890878736973,-9.043271690607071,0.6215085703879595,-10.11258777976036,-1.5170043660327792,-5.029062986373901,-0.401901550590992,-6.632633626461029,-3.1717986362054944,-1.9219860900193453,-1.532023310661316,-4.366634137928486,-0.76222307048738,-5.910732971504331,0.08335975371301174,-2.8137936294078827,-2.308695502579212,-1.792430067434907,0.2888681963086128,-1.8407056890428066,-1.1965221054852009,0.0
6.440247378428467,-28.182908535003662,-5.561708161607385,-16.879178047180176,-29.71492886543274,3.4274357557296753,-14.400150656700134,0.927073149010539,2.4077217280864716,1.138175517320633,-12.484034538269043,14.156549036502838,6.4442334696650505,13.26894986629486,-3.038708639331162,11.528279840946198,-4.853183537721634,-0.491663109511137,-3.5530588552355766,1.059627704322338,0.5029720868915319,5.523417830467224,-8.898973643779755,7.600860118865967,1.8956541027873755,1.1280261911451817,-7.663219118490815,4.32655431330204,-9.438725724816322,4.09397716075182,-3.8423701636493206,2.3882840014994144,-3.630573306232691,7.309194892644882,-5.398299537599087,0.8148895055055618,-6.648427098989487,2.723650135099888,-6.228319853544235,2.632780037820339,0.35485516767948866,-0.6477702707052231,-4.375192269682884,0.47774513252079487,-5.540862262248993,0.33808285742998123,-9.981743395328522,-0.10552926734089851,-0.6396583747118711,-1.6600232906639576,-2.585422918200493,0.6167047992348671,0.41325419768691063,1.0573978759348392,-5.003485083580017,0.37206770945340395,-4.985866546630859,0.49918321520090103,-1.0817045271396637,-2.5910689756274223,-3.3762867227196693,0.3960020560771227,0.8305741101503372,-2.8791994638741016,0.0
48.0938116312027,-19.054120302200317,-1.3407036662101746,-7.73257490247488,-27.185710430145264,13.32766729593277,-18.53786987066269,20.84448003768921,-5.171776998788118,3.0763843590393662,-3.956065144389868,24.970488667488098,2.521735657006502,0.1891713421791792,3.3049863688647747,8.065501600503922,-8.822368547320366,0.27395406272262335,-4.416082084178925,-4.555668160319328,-3.4346598852425814,3.706431243568659,-3.467271365225315,5.460285492241383,1.4387947246432304,-4.9134160578250885,-9.82039400935173,-2.9007977228611708,-9.750126987695694,3.949675142765045,-11.707249373197556,4.523462578654289,-6.62603485584259,3.9891453087329865,-2.142821406945586,1.4928491041064262,-3.5323508009314537,1.7068376503884792,-7.496678471565247,3.550266295671463,-4.531636759638786,-0.7003599107265472,-4.365936009213328,-0.44367474131286144,-5.7350356206297874,0.5318819954991341,-6.736699163913727,-1.9553017765283585,-3.351151715964079,-0.17487148754298687,-3.1249142196029425,-2.085947231389582,-0.7102326564490795,-1.7802023589611053,-3.1043867245316505,1.3169491719454527,-2.0308621525764465,4.074908904731274,-0.8086219280958176,2.155724421143532,-3.1862995699048042,1.6811192333698273,-2.240751765668392,1.1355106681585312,0.0
66.6613233089447,-12.618497118353844,-1.7255365625023842,-8.919699564576149,-23.341658294200897,5.6209005787968636,-6.931492857635021,5.362288534641266,-2.2617471273988485,3.184601044282317,-11.396011173725128,18.002724170684814,-1.1366228898987174,11.612290501594543,0.9443772304803133,6.345342680811882,-8.544007390737534,6.703658081591129,-15.971645891666412,5.778290174901485,-1.46201790869236,8.36188356205821,-5.156238295137882,4.501151375472546,-1.4415656849741936,0.5694352192804217,-0.9547458370798267,-2.0318644884973764,-9.38530670106411,1.337296798825264,1.1244797594845295,1.6474105967208743,-6.455847322940826,-1.9163690619170666,-8.063369661569595,-4.387553699314594,-9.627453923225403,-0.08223382197320461,-4.751880113966763,0.759931705892086,-0.2216907199472189,2.952469326555729,-7.476417541503906,3.5894895270466805,-7.0424118638038635,0.583931464701891,-8.88783586025238,0.999900184571743,-0.8433800004422665,-2.463478255085647,-4.509795218706131,1.4249346181750298,-3.417197734117508,1.6425755620002747,-6.9419935047626495,-2.6555109694600105,-1.9220780357718468,-0.6505413260310888,-1.9314631521701813,-5.598195850849152,-3.336839258670807,-6.427581086754799,-0.09798688068985939,-3.283122755587101,0.0
37.21192467212677,-17.603913575410843,5.436126723885536,-13.256863862276077,-22.630762934684753,6.203010246157646,-15.149439036846161,14.664110243320465,-13.150332570075989,0.803230844438076,-5.260948002338409,21.32429164648056,-3.956960581243038,11.667832791805267,6.454550914466381,2.6141364239156246,-4.697211682796478,-4.527398511767387,-7.012298345565796,0.2407232215628028,5.7026107609272,1.4785584453493357,-7.689093753695488,5.448966898024082,6.02474582195282,-2.514329317957163,-7.821273162961006,1.4044881705194712,-3.638404905796051,5.796811975538731,-6.250213980674744,4.6912757605314255,-0.76014069840312,5.853496730327606,-4.056819975376129,1.5753653533756733,-5.469461232423782,2.065714880824089,-5.293515622615814,-1.1124774338677526,-2.18295194581151,-2.9459666423499584,-8.128108769655228,1.6930955275893211,-9.339827805757523,0.6271123122423887,-7.158109903335571,-0.8046265915036201,-4.160856653004885,-1.4931203685700893,-5.700279891490936,-7.18212129175663,-2.0537068098783493,-2.4471316002309322,-2.5764002688229084,-0.586644921451807,-3.1090233251452446,0.27623783238232136,-1.1360610574483871,-4.052006967365742,-1.2926484737545252,-1.4459754945710301,3.342677980661392,-0.9355879053473473,0.0
-15.743060775101185,-26.94249677658081,-5.43643157556653,-14.304420292377472,-27.508398413658142,7.259227307513356,-8.311486139893532,7.754964575171471,0.5662763095460832,3.827823221683502,-7.571175932884216,15.83626401424408,4.987111881375313,14.43159705400467,-2.3604038618505,5.547163777053356,0.1005321741104126,0.2417074777185917,-7.832517921924591,2.340482819825411,2.878129366785288,2.0634486228227615,-7.077405005693436,9.546800374984741,-0.38448890671133995,-3.4842412248253822,-7.379877090454102,1.3942545987665653,-7.524370580911636,5.197876404970884,-4.257348079234362,4.835382387042046,-0.7569669708609581,4.230505019426346,-1.9601466543972492,1.4685831815004349,-9.910088926553726,-0.8343422412872314,-3.8665219955146313,1.0920998118817806,-3.483686428517103,-4.21341247856617,-4.429301645606756,4.149440489709377,-6.721701040863991,0.4476576866582036,-9.618093967437744,3.017935935407877,-6.476391494274139,0.49896565824747086,-4.21463568508625,-0.1978580579161644,-1.0144982691854239,-1.4033436588943005,-4.57909032702446,-0.03742784634232521,-4.913703046739101,0.7145768105983734,-4.09036960452795,-2.498559206724167,-1.2840609177947044,1.2759398147463799,-2.239913709461689,-2.7748189121484756,0.0
33.730478286743164,-23.574390530586243,1.2228490374982357,-10.418533354997635,-38.49804449081421,7.843376077711582,-16.64259773492813,2.432881161570549,-8.165279775857925,4.770991548895836,2.249365894123912,21.141116619110107,0.13863128051161766,5.112179279327393,-3.4159625517204404,5.6650121212005615,-7.303268328309059,-0.2735958881676197,-7.074243322014809,0.575218663085252,-1.5854065027087927,11.038165971636772,-6.482708482071757,8.377177774906158,2.5109493136405945,-0.947983630001545,-10.927119076251984,-1.371652290225029,-9.905108451843262,2.2262363880872726,-6.216882675886154,4.904765769839287,-5.979885131120682,9.321109801530838,-4.354002073407173,3.100400660187006,-7.127901256084442,0.6122861970216036,-2.8414497263729572,2.2922633793205023,-3.384283248335123,-2.2147673964500427,-6.462041303515434,1.2774671837687492,-4.5707595609128475,0.16834980249404907,-7.690916210412979,-0.21939700096845627,-2.664291238412261,-4.434083558619022,-1.7008990747854114,-1.1321942992508411,-1.2901180386543274,-3.6969798505306244,-2.8177064061164856,-0.060442741960287094,2.1576177179813385,1.0138986185193062,-0.005956225097179413,-2.1429598182439804,-2.92030169069767,-1.9421126693487167,-0.11306125298142433,-2.128139518201351,0.0
65.78782653808594,-12.670586824417114,-6.687718778848648,-3.99022847507149,-30.067651629447937,12.561124801635742,-12.833248160779476,1.2821867112070322,7.965051114559174,-0.6133885122835636,-3.9822219237685204,9.70427456498146,5.263636335730553,4.246117310598493,-0.5248570889234543,4.742808539420366,-4.0461826622486115,4.160044152289629,-13.999860346317291,-2.9633153416216373,-7.098476856946945,5.4756217040121555,-14.330230057239532,4.007127035409212,-4.879469163715839,-0.04903159290552139,-13.77398955821991,-4.4287525322288275,-14.391459852457047,-0.07280352152884007,-8.272406816482544,6.328022971749306,-5.0451913848519325,2.764717973768711,-8.071576729416847,-5.793724164366722,-8.247549891471863,3.985051281750202,-2.6260138829238713,-3.483246326446533,-0.43336065113544464,0.9837071672081947,-0.9363799765706062,-2.1217219717800617,-1.8231352865695953,4.107309952378273,-3.994566809386015,2.914583159610629,0.5575897619128227,2.822257524356246,1.4999633133411407,1.2680766209959984,1.8495836779475212,1.7127845846116543,-3.5497425496578217,-0.09134705550968647,-0.8594651743769646,3.8354034051299095,-2.6090978123247623,3.8831638917326927,-1.3812521807849407,0.36618976201862097,-4.183701738715172,0.7552084308117628,1.0
